561,7,936,564,103,234
561,8,696,499,28,64
561,9,1232,492,52,118
561,10,708,502,30,70
561,11,1675,601,113,257
561,12,528,486,26,59
561,13,1012,566,113,257
561,14,817,516,30,70
562,0,598,488,36,83
562,1,556,486,43,98
562,2,952,564,103,234
562,3,587,494,36,83
562,4,728,496,40,91
562,5,824,518,26,59
562,6,656,508,52,118
562,7,703,502,30,70
562,8,1168,571,135,307
562,9,440,508,52,118
562,10,570,493,43,98
562,11,1232,492,52,118
562,12,536,482,26,59
562,13,1007,559,123,280
562,14,1091,501,56,128
563,0,598,488,36,83
563,1,562,484,40,91
563,2,664,508,52,118
563,3,574,490,40,91
563,4,1178,559,123,280
563,5,942,528,73,167
563,6,708,502,30,70
563,7,549,490,40,91
563,8,436,509,56,128
563,9,1026,559,123,280
563,10,734,494,36,83
563,11,1691,616,123,280
563,12,1091,501,56,128
563,13,824,518,26,59
564,0,598,488,36,83
564,1,562,490,40,91
564,2,661,503,47,108
564,3,1178,559,123,280
564,4,705,499,28,64
564,5,953,528,73,167
564,6,731,499,43,98
564,7,436,509,56,128
564,8,574,496,40,91
564,9,1047,566,113,257
564,10,824,511,33,76
565,0,598,488,36,83
565,1,562,490,40,91
565,2,954,534,67,153
565,3,705,499,28,64
565,4,1178,559,123,280
565,5,664,508,52,118
565,6,731,499,43,98
565,7,436,509,56,128
565,8,549,484,40,91
565,9,574,496,40,91
566,0,599,490,40,91
566,1,562,490,40,91
566,2,705,499,28,64
566,3,1189,571,135,307
566,4,661,503,47,108
566,5,731,499,43,98
566,6,953,528,73,167
566,7,436,509,56,128
566,8,574,496,40,91
566,9,1710,601,113,257
566,10,822,516,30,70
567,0,598,488,36,83
567,1,564,494,36,83
567,2,661,503,47,108
567,3,705,499,28,64
567,4,1189,571,135,307
567,5,1752,728,270,614
567,6,731,499,43,98
567,7,954,534,67,153
567,8,436,509,56,128
567,9,714,507,28,64
567,10,824,518,26,59
567,11,683,503,47,108
567,12,1031,601,40,91
567,13,1016,516,52,118
568,0,598,494,36,83
568,1,565,497,30,70
568,2,710,503,28,64
568,3,826,511,30,70
568,4,664,500,52,118
568,5,1197,559,123,280
568,6,1752,728,270,614
568,7,739,505,36,83
568,8,959,533,79,181
568,9,698,497,30,70
568,10,556,502,30,70
568,11,1016,490,33,76
568,12,432,508,52,118
568,13,648,508,52,118
568,14,1078,532,103,234
569,0,598,494,36,83
569,1,565,496,33,76
569,2,656,500,52,118
569,3,1197,559,123,280
569,4,826,511,30,70
569,5,705,503,28,64
569,6,540,482,26,59
569,7,1064,548,113,257
569,8,735,502,40,91
569,9,1752,728,270,614
569,10,714,507,28,64
569,11,440,508,52,118
569,12,959,533,79,181
569,13,1253,502,40,91
569,14,677,499,43,98
570,0,598,494,36,83
570,1,565,496,33,76
570,2,710,503,28,64
570,3,654,503,47,108
570,4,731,499,43,98
570,5,1189,571,135,307
570,6,967,548,103,234
570,7,701,499,28,64
570,8,826,511,30,70
570,9,1255,499,43,98
570,10,1128,484,52,118
570,11,1078,532,103,234
570,12,432,508,52,118
570,13,554,501,33,76
570,14,1017,488,30,70
570,15,1703,607,175,398
570,16,817,516,30,70
571,0,598,494,36,83
571,1,564,494,36,83
571,2,654,503,47,108
571,3,708,502,26,59
571,4,735,502,40,91
571,5,983,564,103,234
571,6,1189,571,135,307
571,7,824,518,26,59
571,8,716,506,26,59
571,9,1253,502,40,91
571,10,1078,532,103,234
571,11,1729,616,123,280
571,12,452,486,26,59
572,0,598,494,36,83
572,1,564,494,36,83
572,2,654,503,47,108
572,3,735,502,40,91
572,4,705,503,28,64
572,5,716,506,26,59
572,6,983,564,103,234
572,7,823,516,28,64
572,8,1189,571,135,307
572,9,448,486,26,59
572,10,676,503,47,108
572,11,1083,559,123,280
572,12,549,490,40,91
572,13,692,130,26,59
573,0,598,494,36,83
573,1,564,494,36,83
573,2,654,503,47,108
573,3,705,503,28,64
573,4,735,502,40,91
573,5,676,503,47,108
573,6,822,516,30,70
573,7,983,564,103,234
573,8,696,499,28,64
573,9,716,506,26,59
573,10,1210,571,135,307
573,11,1083,559,123,280
573,12,440,508,52,118
573,13,692,130,26,59
573,14,404,518,47,108
573,15,1794,728,270,614
574,0,598,494,36,83
574,1,565,501,33,76
574,2,654,503,47,108
574,3,705,499,28,64
574,4,680,500,52,118
574,5,739,505,36,83
574,6,1134,497,61,139
574,7,716,506,26,59
574,8,818,516,28,64
574,9,983,564,103,234
574,10,1197,559,123,280
574,11,692,130,26,59
574,12,404,518,47,108
574,13,440,508,52,118
575,0,565,501,33,76
575,1,598,494,36,83
575,2,654,503,47,108
575,3,676,503,47,108
575,4,705,503,28,64
575,5,731,499,43,98
575,6,1134,497,61,139
575,7,824,511,33,76
575,8,983,548,103,234
575,9,1221,566,113,257
575,10,1102,373,30,70
575,11,714,507,28,64
575,12,440,508,52,118
576,0,565,501,33,76
576,1,597,493,43,98
576,2,654,503,47,108
576,3,731,499,43,98
576,4,680,500,52,118
576,5,1134,497,61,139
576,6,712,506,26,59
576,7,823,516,28,64
576,8,989,547,94,214
576,9,704,502,26,59
576,10,1216,559,123,280
576,11,1102,373,30,70
576,12,1739,619,146,332
576,13,549,496,40,91
576,14,440,508,52,118
577,0,565,501,33,76
577,1,599,490,40,91
577,2,654,503,47,108
577,3,731,499,43,98
577,4,676,503,47,108
577,5,705,503,28,64
577,6,1083,559,123,280
577,7,999,548,103,234
577,8,822,516,30,70
577,9,714,507,28,64
577,10,554,496,33,76
577,11,1216,559,123,280
577,12,575,506,33,76
578,0,565,501,33,76
578,1,598,494,36,83
578,2,738,499,43,98
578,3,648,500,52,118
578,4,705,499,28,64
578,5,1083,559,123,280
578,6,680,500,52,118
578,7,1219,574,146,332
578,8,716,510,26,59
578,9,999,548,103,234
578,10,823,516,28,64
578,11,554,496,33,76
578,12,440,508,52,118
578,13,1135,494,73,167
579,0,565,501,33,76
579,1,598,494,36,83
579,2,648,500,52,118
579,3,738,499,43,98
579,4,1231,571,135,307
579,5,676,503,47,108
579,6,1131,493,67,153
579,7,712,506,26,59
579,8,1082,548,113,257
579,9,1003,547,94,214
579,10,818,516,28,64
579,11,704,502,26,59
579,12,554,496,33,76
579,13,1144,66,26,59
579,14,440,508,52,118
580,0,598,494,36,83
580,1,565,501,33,76
580,2,648,500,52,118
580,3,712,506,26,59
580,4,680,500,52,118
580,5,1173,469,30,70
580,6,739,505,36,83
580,7,1235,559,123,280
580,8,822,516,30,70
580,9,704,502,26,59
580,10,1003,547,94,214
580,11,440,508,52,118
580,12,1136,492,52,118
580,13,1094,582,79,181
581,0,604,494,36,83
581,1,565,501,33,76
581,2,716,506,26,59
581,3,646,503,47,108
581,4,593,488,36,83
581,5,738,499,43,98
581,6,823,516,28,64
581,7,1015,548,103,234
581,8,575,496,33,76
581,9,676,503,47,108
581,10,1272,532,52,118
581,11,705,503,28,64
581,12,1107,595,79,181
581,13,1216,559,123,280
581,14,433,510,47,108
582,0,604,494,36,83
582,1,565,501,33,76
582,2,646,503,47,108
582,3,716,506,26,59
582,4,593,488,36,83
582,5,1084,470,26,59
582,6,738,499,43,98
582,7,575,496,33,76
582,8,1231,571,135,307
582,9,822,516,30,70
582,10,676,503,47,108
582,11,1108,600,87,199
582,12,705,503,28,64
582,13,433,510,47,108
582,14,1022,539,73,167
582,15,1131,503,67,153
583,0,598,494,36,83
583,1,565,501,33,76
583,2,646,503,47,108
583,3,716,506,26,59
583,4,738,499,43,98
583,5,1239,583,113,257
583,6,822,516,30,70
583,7,677,488,36,83
583,8,705,503,28,64
583,9,1102,559,123,280
583,10,440,508,52,118
584,0,598,494,36,83
584,1,565,501,33,76
584,2,646,503,47,108
584,3,716,506,26,59
584,4,738,499,43,98
584,5,1251,571,135,307
584,6,677,488,36,83
584,7,822,516,30,70
584,8,575,496,33,76
584,9,705,503,28,64
584,10,1121,559,123,280
584,11,440,508,52,118
585,0,604,494,36,83
585,1,565,501,33,76
585,2,716,506,26,59
585,3,646,503,47,108
585,4,738,499,43,98
585,5,593,488,36,83
585,6,1251,571,135,307
585,7,824,511,33,76
585,8,680,508,52,118
585,9,575,496,33,76
585,10,1102,559,123,280
585,11,705,503,28,64
585,12,1173,484,40,91
586,0,604,494,36,83
586,1,565,501,33,76
586,2,646,503,47,108
586,3,712,506,26,59
586,4,1254,559,123,280
586,5,823,516,28,64
586,6,575,496,33,76
586,7,736,500,52,118
586,8,1121,559,123,280
586,9,676,503,47,108
586,10,593,488,36,83
586,11,1176,488,47,108
586,12,1032,576,94,214
586,13,440,508,52,118
587,0,598,494,36,83
587,1,570,494,36,83
587,2,646,503,47,108
587,3,716,506,26,59
587,4,1273,559,123,280
587,5,824,511,33,76
587,6,744,500,52,118
587,7,676,503,47,108
587,8,705,503,28,64
587,9,1121,559,123,280
587,10,1015,564,103,234
587,11,1235,540,123,280
588,0,604,494,36,83
588,1,570,494,36,83
588,2,646,503,47,108
588,3,716,506,26,59
588,4,738,499,43,98
588,5,680,500,52,118
588,6,826,511,30,70
588,7,1272,571,135,307
588,8,1864,506,26,59
588,9,1047,561,94,214
588,10,705,503,28,64
588,11,440,508,52,118
588,12,817,516,30,70
588,13,1173,469,30,70
589,0,604,494,36,83
589,1,716,506,26,59
589,2,570,501,33,76
589,3,646,503,47,108
589,4,680,500,52,118
589,5,824,511,33,76
589,6,1047,564,103,234
589,7,742,503,47,108
589,8,1272,571,135,307
589,9,708,502,26,59
589,10,593,488,36,83
589,11,440,508,52,118
589,12,1147,505,73,167
590,0,598,494,36,83
590,1,716,506,26,59
590,2,570,494,36,83
590,3,639,503,47,108
590,4,676,503,47,108
590,5,742,496,47,108
590,6,1274,583,113,257
590,7,1047,564,103,234
590,8,705,503,28,64
590,9,824,511,33,76
590,10,559,500,36,83
590,11,440,508,52,118
591,0,598,494,36,83
591,1,568,496,40,91
591,2,716,506,26,59
591,3,646,503,47,108
591,4,1292,559,123,280
591,5,680,500,52,118
591,6,738,499,43,98
591,7,1047,564,103,234
591,8,708,502,26,59
591,9,556,490,40,91
591,10,820,518,26,59
591,11,440,508,52,118
591,12,1158,532,103,234
592,0,716,506,26,59
592,1,599,496,40,91
592,2,565,501,33,76
592,3,640,500,52,118
592,4,683,503,47,108
592,5,1274,566,113,257
592,6,738,499,43,98
592,7,1135,488,36,83
592,8,1181,486,43,98
592,9,708,502,26,59
592,10,1047,561,94,214
592,11,824,511,33,76
592,12,432,508,52,118
592,13,884,282,26,59
593,0,716,506,26,59
593,1,597,493,43,98
593,2,565,501,33,76
593,3,1142,532,103,234
593,4,640,500,52,118
593,5,676,503,47,108
593,6,1292,578,123,280
593,7,738,499,43,98
593,8,583,486,43,98
593,9,824,511,33,76
593,10,1047,561,94,214
593,11,440,508,52,118
593,12,1864,532,52,118
593,13,708,502,26,59
593,14,1237,564,103,234
594,0,598,494,36,83
594,1,716,506,26,59
594,2,565,501,33,76
594,3,639,503,47,108
594,4,1292,578,123,280
594,5,1158,532,103,234
594,6,680,508,52,118
594,7,738,499,43,98
594,8,1047,564,103,234
594,9,705,499,28,64
594,10,440,508,52,118
594,11,824,518,26,59
594,12,1863,544,61,139
595,0,597,493,43,98
595,1,716,506,26,59
595,2,565,501,33,76
595,3,639,503,47,108
595,4,1292,559,123,280
595,5,676,503,47,108
595,6,1159,540,123,280
595,7,1063,548,103,234
595,8,738,499,43,98
595,9,705,499,28,64
595,10,1874,551,73,167
595,11,433,510,47,108
595,12,824,518,26,59
596,0,599,496,40,91
596,1,716,506,26,59
596,2,639,503,47,108
596,3,565,501,33,76
596,4,1292,559,123,280
596,5,1063,548,103,234
596,6,680,508,52,118
596,7,1159,540,123,280
596,8,742,503,47,108
596,9,705,499,28,64
596,10,1874,551,73,167
596,11,824,518,26,59
596,12,433,510,47,108
597,0,598,494,36,83
597,1,716,506,26,59
597,2,565,501,33,76
597,3,646,503,47,108
597,4,1292,559,123,280
597,5,744,500,52,118
597,6,632,496,47,108
597,7,680,500,52,118
597,8,1158,532,103,234
597,9,1061,561,94,214
597,10,705,499,28,64
597,11,1874,551,73,167
597,12,826,516,30,70
597,13,440,508,52,118
598,0,597,493,43,98
598,1,716,506,26,59
598,2,565,501,33,76
598,3,639,503,47,108
598,4,1292,559,123,280
598,5,1158,532,103,234
598,6,744,500,52,118
598,7,1063,564,103,234
598,8,672,501,56,128
598,9,1874,551,73,167
598,10,440,508,52,118
598,11,705,499,28,64
598,12,824,518,26,59
599,0,598,494,36,83
599,1,716,506,26,59
599,2,564,500,36,83
599,3,644,506,43,98
599,4,1063,564,103,234
599,5,1169,548,113,257
599,6,1317,580,103,234
599,7,742,503,47,108
599,8,1882,546,79,181
599,9,705,503,28,64
599,10,826,516,30,70
599,11,440,508,52,118
599,12,680,501,56,128
599,13,1253,515,40,91
